signal,is_change_point
9.268947984249346,0
9.822073486808238,0
10.516324657947022,0
11.421612889459338,0
11.28385764905628,0
12.243467962739375,0
13.108472747303686,0
14.032248245396156,1
14.471604239051869,0
15.283659100116601,0
15.918934479771435,0
17.175366418246504,0
16.75269395786016,0
17.0866418231887,0
19.64267271029805,0
19.19029725139205,0
19.41838335537059,0
16.958030795924913,0
19.11023338562164,0
16.98103059249376,0
20.116962085257157,0
17.635511868418984,0
19.230459354372815,0
19.84955471527534,0
18.31556219490097,0
18.87148726904933,0
19.662098325556773,0
18.82262534702873,0
18.48157625787501,0
19.583841517668535,0
18.03789982852306,0
18.84566438390965,0
18.682144223025723,0
19.617026901942346,0
