signal,is_change_point
6.22949031755235,0
5.468954295813091,0
6.198779767040281,0
7.66701572543579,0
6.993443162232412,0
8.337419332255532,0
7.7100146981108075,0
7.213242241983521,0
6.458972056596758,0
5.7906326667783174,0
5.560057295276735,1
4.297647280351589,0
4.598054692881666,0
2.6383007376002343,0
3.1155302417477095,0
3.657610108099191,0
3.1371139046375145,0
4.6831022501477575,0
3.1475679571644815,0
5.082609599795169,0
4.133740235153342,0
4.503097416090736,0
3.778384621176268,0
3.84960135490801,0
3.647998823286878,0
4.854024387537521,0
5.134991015957663,0
5.74536515671256,0
4.747449342736528,0
5.307224689755393,0
5.161091380825145,0
3.481836968556677,0
5.4101040900838235,0
4.626140643685967,0
5.330177319413486,0
5.806014655827253,1
6.98897861779447,0
7.470757592456714,0
6.432007259617187,0
5.948718878761372,0
6.6343251712147,0
5.789879604307945,0
6.573687633072072,0
6.4535816036990905,0
6.45809635362944,0
4.687984262565335,0
7.600860421301484,0
5.405121561625867,0
5.304239777535402,0
4.662346381116775,0
4.717151614648562,0
6.342870608823299,0
5.026531555355863,0
4.946828169496227,0
6.066970877516377,0
6.53029636516104,0
5.342748660668907,0
4.644353636486546,0
5.174697431763197,0
5.384053800202899,0
6.282562214414041,0
6.927177398781115,0
7.2158259472076125,0
7.9755157082735995,0
8.362058526491646,0
8.888628040043258,1
8.54200907378546,0
10.261488888796485,0
11.797322453698492,0
11.223015431625821,0
11.967408247808887,0
13.017692268046229,0
12.403608404861977,0
12.776630899143951,0
14.664469218733844,0
11.53236842782341,0
12.860456182869928,0
13.543599244618937,0
13.912682062246608,0
12.894257586336423,0
15.532133087945535,0
13.392727145586823,0
13.529684321762755,0
14.211433825881953,0
15.372526824490704,0
14.470604169761536,0
13.67698564829517,0
13.635181863846654,0
13.65026390397444,0
13.886278303521442,0
14.011812720838234,0
12.276809056872656,0
13.888655950271819,0
13.853851809958131,0
11.8176039940728,0
12.798734299729778,0
13.181109882989897,0
13.744201599551076,0
13.140491421633685,0
12.370227576712072,0
11.884897593751303,0
11.448120155442995,0
10.718146693880803,1
9.540539005814951,0
9.529636615624069,0
8.000808518312692,0
7.872368065102624,0
9.137407134926121,0
8.929212194244105,0
9.284158626092296,0
5.342866179957588,0
6.000597180481043,0
7.656634554998754,0
6.799951372020311,0
7.3920828047048435,0
6.775590976249668,0
7.067729657492335,0
5.8128056967195985,0
8.249191683645856,0
7.214257318010834,0
5.9802555654923335,0
7.567393738700076,0
8.269762786247458,0
7.160840354944206,0
7.399408822585917,0
7.11070229621048,0
6.587129531510454,0
5.886661577786982,0
4.882890357800495,1
4.28064634922397,0
3.436697663295862,0
2.4133168600644304,0
3.7771557934974576,0
2.5512041750293766,0
2.38015511363872,0
2.471885389896511,0
4.264850823194312,0
3.0941552481805688,0
3.9158011505029613,0
4.914099881698215,0
2.6930178330059253,0
