signal,is_change_point
9.641090079929654,1
8.03392555391927,0
7.804315118199238,0
8.075176463506345,0
7.746018694782904,0
3.737194220700749,0
3.80738156785106,0
2.194315787712844,0
4.990341389311833,0
4.434108338609898,0
1.0689441046609254,0
0.3232413766094062,0
1.1303853631942398,0
-0.7228095805828314,0
-0.7978999487051747,0
-1.3893470728622626,0
-0.40485844712321123,0
0.1297590044422172,0
1.052647910294432,0
0.7462934349517331,0
0.38417103002085023,0
-1.1374656618927195,0
1.0298249376894117,0
1.3201153602252287,0
0.8696430301515927,0
-1.6233817930688772,0
-0.29892467438372855,0
-0.04126955504920717,0
