signal,is_change_point
13.6055462563041,0
11.862991103569167,0
11.025403598054941,0
11.009790090465277,0
14.299250407796043,0
12.679459951695947,0
11.611911982692114,0
12.716993811612927,0
12.726826684054425,0
11.612703694233875,0
11.030868824751117,0
11.747495094220909,0
12.333914109349797,1
12.682307106314088,0
13.468941184909509,0
14.412548133429164,0
11.950631577420186,0
11.777892895022003,0
12.336185918374344,0
12.486202613660145,0
13.883386934977102,0
12.78591484554238,0
12.181406519786345,0
14.10642317524479,0
13.836570378644971,0
12.548066672997477,0
14.827566019841708,0
14.283052791757342,0
10.874405919890794,0
13.523339116775874,0
11.895714681924353,1
12.28623668612221,0
12.342655617943894,0
9.850068999282959,0
13.66565932039056,0
11.714088669268063,0
10.476662691598204,0
12.703590928720024,0
11.744387577470297,0
12.849450156323122,0
12.277465844345755,0
11.423929838479136,0
11.851980325936491,0
12.787239356523628,0
12.250528847978234,0
12.026133161750188,0
