signal,is_change_point
0.0716547043892265,0
-0.24243624090280402,0
1.0160216974633576,0
0.45206883387634667,0
2.250774035255265,0
-0.014863836385877516,0
2.2573046419370506,0
1.0249732006414691,0
0.5822680705416559,0
0.9149489166291149,0
0.5735913811796967,0
2.304165822397943,0
-0.241645323426269,0
0.4437239096798171,0
1.2449387689405078,0
1.7358016180637565,0
2.737188331274796,0
3.240486164212025,0
3.5650367325283012,0
3.876711498628839,0
5.967712642684788,1
6.889829793864281,0
7.052084873816739,0
7.966555756536248,0
7.231217845573256,0
8.479088824299222,0
9.816880278856585,0
11.346155393879831,0
11.449384794628456,0
8.807725379302324,0
11.215875512151452,0
9.666423289473048,0
11.412363636974009,0
11.399168080078637,0
10.37996934363573,0
11.98911843887846,0
9.33559852256044,0
10.45975160152957,0
10.29935078487358,0
11.271677587987748,0
10.729454427608555,0
10.131821197566307,0
9.255646207621696,1
8.775206718421696,0
7.987287839239756,0
9.755650626453521,0
6.7012359122359975,0
10.678793985891563,0
7.418804976517839,0
8.984226098560065,0
9.23714740155975,0
9.599639054640111,0
9.897442176972419,0
7.840179070913545,0
7.118731382620432,0
7.740540353642983,0
8.382453731429885,0
8.906892237459305,0
8.505705032756033,0
10.673824603224766,0
9.201614559410958,0
9.876744490109346,0
8.940832878111141,0
7.919410800219312,1
7.464075401124758,0
6.3666379403799915,0
4.691398681488679,0
3.1832634074800144,0
4.694314349619795,0
5.540463009880522,0
6.529287334913571,0
4.812303374107703,0
4.088413936056294,0
4.682903132037435,0
3.747632269322808,0
3.1098077694636865,0
2.4978959109035728,1
1.9320887947780938,0
1.207537335815766,0
0.7820692232354359,0
0.45378711581933473,0
0.08694278275699302,0
-0.27950692829571233,0
-0.7575044155684815,0
1.9512029724392912,0
0.14863596747297153,0
0.6806041287160368,0
0.5191963161686964,0
-1.5734513941586745,0
-0.9461134353091358,0
1.4062761329977584,0
0.9317206526867396,0
-2.897756850481483,0
0.31939240270850355,0
-0.6350844350137209,0
0.09020568890901812,0
0.598860323587212,0
0.5232633637127616,0
-0.12304850735919906,0
1.1304676151411053,0
0.4249739941584141,0
-0.039256743185481405,0
0.847679169392155,0
-0.10197199452300983,0
-1.7894233164843727,0
0.1575893146161651,0
-0.32324025462742006,0
0.3912544362119373,0
1.1802575097176975,0
1.5722336855050811,0
2.378647571027345,0
2.854704874924026,0
3.349244379930297,0
4.094463418064361,0
5.597605900275775,0
6.069439608951488,0
4.8075779328657715,0
5.689744397630941,0
8.696895185369572,0
8.165214444275774,1
8.837184726244317,0
8.957495927244528,0
9.450617359130861,0
10.998755159281554,0
13.114848417292473,0
12.651638698548208,0
12.979330546438744,0
12.486669783594396,0
11.535462643000736,0
14.38562207940774,0
14.473748543543456,0
16.091344775265892,0
15.064373886403146,0
16.833279192695922,0
13.940132758748133,0
13.427543979200221,0
16.679058629835673,0
14.704209742532523,0
17.118211329192327,0
16.95455958784098,0
17.219420047417096,0
15.522723907365776,0
