signal,is_change_point
6.612111859172172,0
6.230071402946302,0
6.7638508735592175,0
6.302830507275766,0
7.8210740173049915,0
7.542278236166316,0
7.038559914529588,0
7.454466054875095,0
8.536830012614256,0
7.939850081570876,0
7.572117848219627,0
6.893703884145536,0
6.526425070836504,0
6.037356199178614,1
5.270541667843671,0
4.622853968810346,0
3.9481933437393435,0
3.588510765521967,0
2.9433859851044204,0
3.1544075742284727,0
5.410980917906078,0
6.083244183889029,0
3.555698038821177,0
4.753736844540243,0
3.895784685651266,0
2.2254939527840825,0
4.066436472479727,0
3.940446763996053,0
2.748858280414228,0
4.038325871745795,0
3.8904052453061735,0
5.8559304940397725,0
2.9879405619232893,0
4.072224219816629,0
4.386684409188279,0
3.306203672702687,0
3.0736349863267236,0
3.4876887776816385,0
3.9088058012866798,0
3.042064876395934,0
5.055960153418427,0
4.666267204912214,0
5.583654927821976,0
6.745649328663459,0
7.40871237521859,0
7.903972977840537,0
9.148720051410834,1
9.924349596365243,0
11.050295690490284,0
12.345075639956157,0
12.475395864812132,0
13.691414488417925,0
15.195305283592283,0
13.217494103176456,0
12.226757396503801,0
13.837054656919717,0
13.909108573120333,0
13.080061596853128,0
13.495184286533778,0
13.913847178960888,0
11.855139265035227,0
12.720382983065026,0
11.468392905472205,0
11.554098245275606,0
12.99707103917094,0
13.632751161974333,0
12.665611833697746,0
12.024991961325709,0
13.598962043821592,0
13.80127882626935,0
13.36005689128035,0
12.130654371704551,0
13.15049467547561,0
13.181218251732348,0
13.695703351940795,0
11.998340857726129,0
11.368367723521242,0
10.811117371563942,1
10.180568174896994,0
9.712869700968694,0
10.078039089940717,0
7.939239449799081,0
8.59695704147219,0
8.698210529289627,0
9.201564021037255,0
8.882851664134142,0
7.827011537563145,0
7.760736051232458,0
9.02674301115844,0
8.363026326748232,0
7.821158783263163,0
7.039827177296123,0
6.502748148118918,0
6.010827716751046,0
5.1409801802057755,0
3.755920631490598,0
3.024199770852743,1
2.51665372370637,0
2.1241584521965864,0
1.8436437577294225,0
1.7953067705976613,0
-0.6222718610826377,0
-0.6031216974137905,0
0.09048265360454444,0
-1.7328154751806266,0
-0.7361281626567456,0
-0.3052035271791513,0
-0.40072807256742277,0
-1.8245359175388376,0
-0.715346190918276,0
-0.8193785387723052,0
-0.1898836853694649,0
-2.467025710184403,0
-2.025514942903873,0
-2.324615150939076,0
-0.7372735896054056,0
-1.1482556307043488,0
-0.3558623815812158,0
0.2955732793977398,0
-0.539614222718649,0
-2.3480767543293655,0
-1.060523643370142,0
-1.3805431444696104,0
-1.130380114589032,0
0.459903799082964,0
1.4939476490931909,0
0.44608158939587267,0
-1.727412868363839,0
0.622462108521943,0
-0.6886840343066224,0
-0.2914394949608736,0
-0.973329358836121,0
