signal,is_change_point
8.542123191586057,0
4.880945572955195,0
4.454763377894502,0
2.3927015017587983,0
2.5500278755559327,0
5.129017257343429,0
2.5069247774995884,0
3.715210593430423,0
4.0466509448514065,0
3.0348577672609203,0
3.2415956428290458,0
3.264349104335938,0
3.044475051486309,0
4.6751354192215775,0
5.021339185263726,0
4.068694618811,0
5.352106553388844,0
4.559390980015724,0
4.381251627385664,0
3.805853209915939,0
3.8524409953407126,0
4.456928530705519,0
5.07886778641826,0
5.194527409644527,0
5.7313240619710335,0
6.002447986555772,0
6.882702133986455,0
7.374263351566996,0
7.486699286583215,0
7.805889467621679,0
8.332739635945414,0
9.297606402835239,1
9.652764920870057,0
10.281274001588383,0
10.532238365919705,0
13.792270590983987,0
12.402206032807332,0
13.948480206177056,0
13.96238922412484,0
13.658955451096599,0
16.110098836438617,0
15.462190764519702,0
17.38786026154855,0
15.557116096586634,0
15.29017504486151,0
14.939811575355963,0
16.56622780599367,0
16.601671375012643,0
15.779216196410667,0
17.02642552045232,0
16.080019136154228,0
15.470057738052,1
14.929912054494828,0
13.54665511045262,0
13.328282398082061,0
13.456419200878774,0
14.567137089392109,0
12.01266558480568,0
14.14812792099758,0
13.156154972169443,0
14.85565058351005,0
13.897445248016519,0
12.493408383263949,0
13.927127732231146,0
11.25553831415418,0
11.550804067377221,0
12.62727286310212,0
12.440835525741504,0
12.82998884171585,0
13.277740048090418,0
13.27445655782159,0
13.26931886099725,0
11.714190599424203,0
12.288090338699522,0
13.083394072584795,0
13.104738620458948,0
13.460992821442,0
